code,name
002185,华天科技
002188,中天服务
002194,武汉凡谷
002205,国统股份
002206,海 利 得
002227,奥 特 迅
002235,安妮股份
002238,天威视讯
002244,滨江集团
002248,华东数控
002252,上海莱士
002255,海陆重工
002272,川润股份
002276,万马股份
002295,精艺股份
002296,辉煌科技
002298,中电鑫龙
002300,太阳电缆
002302,西部建设
002313,日海智能
002319,乐通股份
002320,海峡股份
002331,皖通科技
002334,英威腾
002339,积成电子
002350,北京科锐
002354,天娱数科
002355,兴民智通
002357,富临运业
002358,森源电气
002366,融发核电
002367,康力电梯
002369,卓翼科技
002387,维信诺
002392,北京利尔
002400,省广集团
002401,中远海科
002405,四维图新
002412,汉森制药
002429,兆驰股份
002438,江苏神通
002439,启明星辰
002441,众业达
002442,龙星科技
002443,金洲管道
002446,盛路通信
002451,摩恩电气
002453,华软科技
002459,晶澳科技
002488,金固股份
002493,荣盛石化
002494,华斯股份
002513,蓝丰生化
002515,金字火腿
002516,旷达科技
002520,日发精机
002522,浙江众成
002533,金杯电工
002546,新联电子
002559,亚威股份
002562,兄弟科技
002563,森马服饰
002566,益盛药业
002570,贝因美
002574,明牌珠宝
002576,通达动力
002579,中京电子
002584,西陇科学
002585,双星新材
002587,奥拓电子
002590,万安科技
002591,恒大高新
002598,山东章鼓
002599,盛通股份
002606,大连电瓷
002608,江苏国信
002609,捷顺科技
002611,东方精工
002615,哈尔斯
002631,德尔未来
002632,道明光学
002633,申科股份
002642,荣联科技
002660,茂硕电源
002669,康达新材
002670,国盛证券
002673,西部证券
002677,浙江美大
002679,福建金森
002682,龙洲股份
002686,亿利达
002688,金河生物
002695,煌上煌
002700,万憬能源
002702,海欣食品
002706,良信股份
002708,光洋股份
002712,思美传媒
002715,登云股份
002735,王子新材
002737,葵花药业
002743,富煌钢构
002755,奥赛康
002761,浙江建投
002763,汇洁股份
002774,快意电梯
002777,久远银海
002780,三夫户外
002795,永和智控
002798,帝欧水华
002799,环球印务
002800,天顺股份
002806,华锋股份
002815,崇达技术
002818,富森美
002820,桂发祥
002823,凯中精密
002845,同兴达
002855,捷荣技术
002861,瀛通通讯
002873,新天药业
002877,智能自控
002887,绿茵生态
002890,弘宇股份
002893,京能热力
002900,哈三联
002909,集泰股份
002910,庄园牧场
002917,金奥博
002923,润都股份
002930,宏川智慧
002939,长城证券
002951,金时科技
003003,天元股份
003042,中农联合
600011,华能国际
600018,上港集团
600019,宝钢股份
600021,上海电力
600027,华电国际
600029,南方航空
600037,歌华有线
600048,保利发展
600051,宁波联合
600058,五矿发展
600061,国投资本
600098,广州发展
600100,同方股份
600101,明星电力
600109,国金证券
600116,三峡水利
600119,长江投资
600123,兰花科创
600131,国网信通
600135,乐凯胶片
600143,金发科技
600148,长春一东
600153,建发股份
600155,华创云信
600167,联美控股
600177,雅戈尔
600185,珠免集团
600198,大唐电信
600202,哈空调
600203,福日电子
600215,派斯林
600226,亨通股份
600236,桂冠电力
600246,万通发展
600271,航天信息
600272,开开实业
600278,东方创业
600284,浦东建设
600318,新力金融
600319,亚星化学
600326,西藏天路
600336,澳柯玛
600350,山东高速
600354,敦煌种业
600359,新农开发
600366,宁波韵升
600373,中文传媒
600377,宁沪高速
600379,宝光股份
600388,龙净环保
600397,江钨装备
600416,湘电股份
600458,时代新材
600461,洪城环境
600463,空港股份
600476,湘邮科技
600505,西昌电力
600508,上海能源
600516,方大炭素
600521,华海药业
600528,中铁工业
600531,豫光金铅
600550,保变电气
600558,大西洋
600561,江西长运
600571,信雅达
600573,惠泉啤酒
600582,天地科技
600589,大位科技
600601,方正科技
600610,中毅达
600621,华鑫股份
600635,大众公用
600638,新黄浦
600640,国脉文化
600642,申能股份
600650,锦江在线
600651,飞乐音响
600658,电子城
600663,陆家嘴
600692,亚通股份
600694,大商股份
600697,欧亚集团
600712,南宁百货
600719,大连热电
600724,宁波富达
600728,佳都科技
600737,中粮糖业
600755,厦门国贸
600756,浪潮软件
600765,中航重机
600768,宁波富邦
600775,南京熊猫
600776,东方通信
600778,友好集团
600780,通宝能源
600785,新华百货
600789,鲁抗医药
600797,浙大网新
600802,福建水泥
600820,隧道股份
600821,金开新能
600826,兰生股份
600830,香溢融通
600833,第一医药
600843,上工申贝
600846,同济科技
600848,上海临港
600854,春兰股份
600855,航天长峰
600874,创业环保
600883,博闻科技
600886,国投电力
600889,南京化纤
600906,财达证券
600908,无锡银行
600930,华电新能
600933,爱柯迪
600956,新天绿能
600967,内蒙一机
600969,郴电国际
600973,宝胜股份
600992,贵绳股份
600995,南网储能
600999,招商证券
601019,山东出版
601022,宁波远洋
601026,道生天合
601033,永兴股份
601038,一拖股份
601086,国芳集团
601098,中南传媒
601108,财通证券
601111,中国国航
601118,海南橡胶
601136,首创证券
601155,新城控股
601163,三角轮胎
601177,杭齿前进
601199,江南水务
601222,林洋能源
601298,青岛港
601319,中国人保
601360,三六零
601377,兴业证券
601519,大智慧
601555,东吴证券
601611,中国核建
601615,明阳智能
601636,旗滨集团
601669,中国电建
601696,中银证券
601700,风范股份
601727,上海电气
601788,光大证券
601789,宁波建工
601827,三峰环境
601878,浙商证券
601881,中国银河
601901,方正证券
601918,新集能源
601985,中国核电
603001,奥康国际
603006,联明股份
603010,万盛股份
603012,创力集团
603022,新通联
603023,威帝股份
603025,大豪科技
603028,赛福天
603058,永吉股份
603066,音飞储存
603085,天成自控
603096,新经典
603106,恒银科技
603116,红蜻蜓
603126,中材节能
603128,华贸物流
603135,中重科技
603137,恒尚节能
603151,邦基科技
603158,腾龙股份
603165,荣晟环保
603168,莎普爱思
603176,汇通集团
603182,嘉华股份
603201,XD常润股
603206,嘉环科技
603208,江山欧派
603210,泰鸿万立
603212,赛伍技术
603214,爱婴室
603221,爱丽家居
603223,恒通股份
603230,内蒙新华
603233,大参林
603276,恒兴新材
603303,得邦照明
603305,旭升集团
603309,维力医疗
603316,诚邦股份
603329,上海雅仕
603335,迪生力
603336,宏辉果蔬
603356,华菱精工
603366,日出东方
603387,基蛋生物
603421,鼎信通讯
603439,贵州三力
603458,勘设股份
603466,风语筑
603506,南都物业
603518,锦泓集团
603527,众源新材
603528,多伦科技
603536,惠发食品
603567,珍宝岛
603577,汇金通
603600,永艺股份
603601,再升科技
603602,纵横通信
603617,君禾股份
603636,南威软件
603648,畅联股份
603660,苏州科达
603680,今创集团
603682,锦和商管
603693,江苏新能
603703,盛洋科技
603709,中源家居
603711,香飘飘
603719,良品铺子
603730,岱美股份
603768,常青股份
603787,新日股份
603798,康普顿
603803,瑞斯康达
603836,海程邦达
603839,安正时尚
603848,好太太
603879,永悦科技
603912,佳力图
603918,金桥信息
603927,中科软
603937,丽岛新材
603956,威派格
603968,醋化股份
603977,国泰集团
603980,吉华集团
603993,洛阳钼业
603995,甬金股份
603998,方盛制药
605006,山东玻纤
605008,长鸿高科
605055,迎丰股份
605077,华康股份
605122,四方新材
605138,盛泰集团
605155,西大门
605158,华达新材
605189,富春染织
605218,伟时电子
605266,健之佳
605336,帅丰电器
605377,华旺科技
