code,name
002668,TCL智家
002674,兴业科技
002682,龙洲股份
002698,博实股份
002701,奥瑞金
002708,光洋股份
002725,跃岭股份
002727,一心堂
002735,王子新材
002739,万达电影
002763,汇洁股份
002769,普路通
002777,久远银海
002786,银宝山新
002787,华源控股
002802,洪汇新材
002803,吉宏股份
002806,华锋股份
002815,崇达技术
002823,凯中精密
002845,同兴达
002846,英联股份
002860,星帅尔
002867,周大生
002871,伟隆股份
002887,绿茵生态
002889,东方嘉盛
002905,金逸影视
002918,蒙娜丽莎
002928,华夏航空
002945,华林证券
002950,奥美医疗
002953,日丰股份
002962,五方光电
002966,苏州银行
002973,侨银股份
002982,湘佳股份
002996,顺博合金
002998,优彩资源
003015,日久光电
003039,顺控发展
600011,华能国际
600012,皖通高速
600021,上海电力
600029,南方航空
600032,浙江新能
600037,歌华有线
600055,万东医疗
600058,五矿发展
600059,古越龙山
600072,中船科技
600073,光明肉业
600078,澄星股份
600100,同方股份
600101,明星电力
600106,重庆路桥
600116,三峡水利
600120,浙江东方
600133,东湖高新
600143,金发科技
600151,航天机电
600163,中闽能源
600173,卧龙新能
600182,S佳通
600191,华资实业
600199,金种子酒
600210,紫江企业
600215,派斯林
600218,全柴动力
600237,铜峰电子
600251,冠农股份
600258,首旅酒店
600271,航天信息
600278,东方创业
600281,华阳新材
600284,浦东建设
600292,远达环保
600295,鄂尔多斯
600328,中盐化工
600335,国机汽车
600356,恒丰纸业
600372,中航机载
600435,北方导航
600452,涪陵电力
600458,时代新材
600475,华光环能
600481,双良节能
600490,鹏欣资源
600497,驰宏锌锗
600505,西昌电力
600507,方大特钢
600510,黑牡丹
600517,国网英大
600531,豫光金铅
600551,时代出版
600556,天下秀
600557,康缘药业
600559,老白干酒
600571,信雅达
600576,祥源文旅
600577,精达股份
600588,用友网络
600590,泰豪科技
600596,新安股份
600597,光明乳业
600601,方正科技
600610,中毅达
600618,氯碱化工
600621,华鑫股份
600633,浙数文化
600638,新黄浦
600644,乐山电力
600650,锦江在线
600661,昂立教育
600662,外服控股
600667,太极实业
600678,四川金顶
600689,上海三毛
600703,三安光电
600707,彩虹股份
600714,金瑞矿业
600724,宁波富达
600727,鲁北化工
600728,佳都科技
600731,湖南海利
600736,苏州高新
600737,中粮糖业
600748,上实发展
600765,中航重机
600776,东方通信
600780,通宝能源
600784,鲁银投资
600785,新华百货
600787,中储股份
600814,杭州解百
600817,宇通重工
600820,隧道股份
600825,新华传媒
600839,四川长虹
600847,万里股份
600861,北京人力
600877,电科芯片
600888,新疆众和
600889,南京化纤
600894,广日股份
600927,永安期货
600929,雪天盐业
600956,新天绿能
600958,东方证券
600966,博汇纸业
600967,内蒙一机
600969,郴电国际
600973,宝胜股份
600986,浙文互联
600995,南网储能
601002,晋亿实业
601009,南京银行
601022,宁波远洋
601061,中信金属
601065,江盐集团
601107,四川成渝
601108,财通证券
601111,中国国航
601136,首创证券
601155,新城控股
601179,中国西电
601222,林洋能源
601226,华电科工
601288,农业银行
601319,中国人保
601339,百隆东方
601360,三六零
601377,兴业证券
601390,中国中铁
601398,工商银行
601512,中新集团
601528,瑞丰银行
601577,长沙银行
601608,中信重工
601609,金田股份
601615,明阳智能
601665,齐鲁银行
601677,明泰铝业
601696,中银证券
601865,福莱特
601882,海天精工
601886,江河集团
601958,金钼股份
601963,重庆银行
601968,宝钢包装
601988,中国银行
601997,贵阳银行
603000,人民网
603010,万盛股份
603012,创力集团
603017,中衡设计
603018,华设集团
603025,大豪科技
603037,凯众股份
603038,华立股份
603043,广州酒家
603070,万控智造
603071,物产环能
603079,圣达生物
603085,天成自控
603101,汇嘉时代
603108,润达医疗
603111,康尼机电
603126,中材节能
603135,中重科技
603153,上海建科
603161,科华控股
603165,荣晟环保
603166,福达股份
603167,渤海轮渡
603177,德创环保
603178,圣龙股份
603187,海容冷链
603206,嘉环科技
603209,兴通股份
603212,赛伍技术
603223,恒通股份
603231,索宝蛋白
603237,五芳斋
603278,大业股份
603305,旭升集团
603315,福鞍股份
603316,诚邦股份
603328,依顿电子
603332,苏州龙杰
603339,四方科技
603357,设计总院
603466,风语筑
603577,汇金通
603578,三星新材
603587,地素时尚
603598,引力传媒
603602,纵横通信
603633,徕木股份
603637,镇海股份
603668,天马科技
603703,盛洋科技
603712,七一二
603725,天安新材
603766,隆鑫通用
603776,永安行
603788,宁波高发
603809,豪能股份
603815,交建股份
603819,神力股份
603823,百合花
603839,安正时尚
603856,东宏股份
603861,白云电器
603871,嘉友国际
603877,太平鸟
603878,武进不锈
603883,老百姓
603888,新华网
603889,新澳股份
603890,春秋电子
603898,好莱客
603901,永创智能
603903,中持股份
603918,金桥信息
603926,铁流股份
603927,中科软
603928,兴业股份
603936,博敏电子
603993,洛阳钼业
603997,继峰股份
605007,五洲特纸
605018,长华集团
605055,迎丰股份
605069,正和生态
605108,同庆楼
605166,聚合顺
605189,富春染织
605208,永茂泰
605218,伟时电子
605337,李子园
605399,晨光新材
605555,德昌股份
