code,name
002340,格林美
002342,巨力索具
002343,慈文传媒
002345,潮宏基
002346,柘中股份
002347,泰尔股份
002348,高乐股份
002351,漫步者
002354,天娱数科
002358,森源电气
002363,隆基机械
002369,卓翼科技
002373,千方科技
002376,新北洋
002383,合众思壮
002387,维信诺
002398,垒知集团
002400,省广集团
002403,爱仕达
002413,雷科防务
002414,高德红外
002416,爱施德
002418,康盛股份
002427,尤夫股份
002439,启明星辰
002446,盛路通信
002449,国星光电
002451,摩恩电气
002452,长高电新
002454,松芝股份
002456,欧菲光
002457,青龙管业
002458,益生股份
002459,晶澳科技
002465,海格通信
002468,申通快递
002476,宝莫股份
002488,金固股份
002491,通鼎互联
002492,恒基达鑫
002494,华斯股份
002500,山西证券
002511,中顺洁柔
002516,旷达科技
002519,银河电子
002520,日发精机
002521,齐峰新材
002522,浙江众成
002527,新时达
002530,金财互联
002531,天顺风能
002533,金杯电工
002534,西子洁能
002537,海联金汇
002538,司尔特
002543,万和电气
002559,亚威股份
002560,通达股份
002561,徐家汇
002562,兄弟科技
002565,顺灏股份
002572,索菲亚
002576,通达动力
002579,中京电子
002582,好想你
002583,海能达
002585,双星新材
002590,万安科技
002599,盛通股份
002600,领益智造
002601,龙佰集团
002609,捷顺科技
002611,东方精工
002612,朗姿股份
002614,奥佳华
002617,露笑科技
002633,申科股份
002635,安洁科技
002637,赞宇科技
002643,万润股份
002649,博彦科技
002651,利君股份
002654,万润科技
002659,凯文教育
002660,茂硕电源
002668,TCL智家
002669,康达新材
002673,西部证券
002674,兴业科技
002676,顺威股份
002678,珠江钢琴
002682,龙洲股份
002685,华东重机
002686,亿利达
002695,煌上煌
002696,百洋股份
002698,博实股份
002701,奥瑞金
002702,海欣食品
002705,新宝股份
002706,良信股份
002707,众信旅游
002708,光洋股份
002715,登云股份
002716,湖南白银
002722,物产金轮
002723,小崧股份
002725,跃岭股份
002735,王子新材
002737,葵花药业
002739,万达电影
002748,世龙实业
002758,浙农股份
002763,汇洁股份
002765,蓝黛科技
002769,普路通
002772,众兴菌业
002774,快意电梯
002777,久远银海
002783,凯龙股份
002786,银宝山新
002798,帝欧水华
002802,洪汇新材
002806,华锋股份
002811,郑中设计
002815,崇达技术
002823,凯中精密
002832,比音勒芬
002836,新宏泽
002846,英联股份
002849,威星智能
002852,道道全
002855,捷荣技术
002858,力盛体育
002860,星帅尔
002861,瀛通通讯
002863,今飞凯达
002867,周大生
002871,伟隆股份
002877,智能自控
002878,元隆雅图
002883,中设股份
002884,凌霄泵业
002889,东方嘉盛
002892,科力尔
002905,金逸影视
002908,德生科技
002909,集泰股份
002918,蒙娜丽莎
002925,盈趣科技
002926,华西证券
002928,华夏航空
002932,明德生物
002939,长城证券
002941,新疆交建
002945,华林证券
002949,华阳国际
002950,奥美医疗
002951,金时科技
002953,日丰股份
002962,五方光电
002963,豪尔赛
002966,苏州银行
002968,新大正
002972,科安达
002973,侨银股份
002982,湘佳股份
002998,优彩资源
003003,天元股份
003015,日久光电
003016,欣贺股份
003025,思进智能
003037,三和管桩
003039,顺控发展
600004,白云机场
600021,上海电力
600029,南方航空
600037,歌华有线
600048,保利发展
600058,五矿发展
600073,光明肉业
600088,中视传媒
600095,湘财股份
600097,开创国际
600106,重庆路桥
600135,乐凯胶片
600138,中青旅
600143,金发科技
600148,长春一东
600152,维科技术
600155,华创云信
600156,华升股份
600161,天坛生物
600172,黄河旋风
600173,卧龙新能
600178,东安动力
600182,S佳通
600185,珠免集团
600192,长城电工
600198,大唐电信
600203,福日电子
600210,紫江企业
600212,绿能慧充
600218,全柴动力
600226,亨通股份
600230,沧州大化
600232,金鹰股份
600235,民丰特纸
600236,桂冠电力
600237,铜峰电子
600267,海正药业
600268,国电南自
600271,航天信息
600278,东方创业
600281,华阳新材
600283,钱江水利
600284,浦东建设
600288,大恒科技
600292,远达环保
600318,新力金融
600326,西藏天路
600335,国机汽车
600336,澳柯玛
600356,恒丰纸业
600366,宁波韵升
600371,万向德农
600372,中航机载
600375,汉马科技
600397,江钨装备
600399,抚顺特钢
600435,北方导航
600452,涪陵电力
600469,风神股份
600475,华光环能
600476,湘邮科技
600480,凌云股份
600481,双良节能
600490,鹏欣资源
600497,驰宏锌锗
600507,方大特钢
600517,国网英大
600523,贵航股份
600531,豫光金铅
600539,狮头股份
600550,保变电气
600551,时代出版
600552,凯盛科技
600556,天下秀
600558,大西洋
600560,金自天正
600561,江西长运
600571,信雅达
600576,祥源文旅
600577,精达股份
600587,新华医疗
600588,用友网络
600595,中孚实业
600596,新安股份
600601,方正科技
600610,中毅达
600621,华鑫股份
600628,新世界
600637,东方明珠
600648,外高桥
600650,锦江在线
600658,电子城
600667,太极实业
600668,尖峰集团
600676,交运股份
600689,上海三毛
600704,物产中大
600706,曲江文旅
600707,彩虹股份
600711,盛屯矿业
600714,金瑞矿业
600718,东软集团
600719,大连热电
600724,宁波富达
600732,爱旭股份
600733,北汽蓝谷
600739,辽宁成大
600748,上实发展
600749,西藏旅游
600765,中航重机
600769,祥龙电业
600771,广誉远
600775,南京熊猫
600776,东方通信
600778,友好集团
600784,鲁银投资
600785,新华百货
600789,鲁抗医药
600797,浙大网新
600814,杭州解百
600817,宇通重工
600819,耀皮玻璃
600820,隧道股份
600825,新华传媒
600828,茂业商业
600830,香溢融通
600839,四川长虹
600847,万里股份
600855,航天长峰
600857,宁波中百
600858,银座股份
600860,京城股份
600864,哈投股份
600876,凯盛新能
600877,电科芯片
600884,杉杉股份
600888,新疆众和
600906,财达证券
600909,华安证券
600916,中国黄金
600918,中泰证券
600927,永安期货
600929,雪天盐业
600933,爱柯迪
600958,东方证券
600967,内蒙一机
600969,郴电国际
600973,宝胜股份
600975,新五丰
600977,中国电影
601002,晋亿实业
601007,金陵饭店
601022,宁波远洋
601058,赛轮轮胎
601059,信达证券
601065,江盐集团
601068,中铝国际
601098,中南传媒
601108,财通证券
601111,中国国航
601116,三江购物
601121,宝地矿业
601136,首创证券
601155,新城控股
601156,东航物流
601177,杭齿前进
601179,中国西电
601198,东兴证券
601212,白银有色
601226,华电科工
601236,红塔证券
601238,广汽集团
601288,农业银行
601311,骆驼股份
601319,中国人保
601360,三六零
601377,兴业证券
601390,中国中铁
601456,国联民生
601519,大智慧
601555,东吴证券
601600,中国铝业
601608,中信重工
601609,金田股份
601611,中国核建
601615,明阳智能
601677,明泰铝业
601696,中银证券
601700,风范股份
601727,上海电气
601865,福莱特
601878,浙商证券
601881,中国银河
601882,海天精工
601886,江河集团
601900,南方传媒
601901,方正证券
601958,金钼股份
601965,中国汽研
601966,玲珑轮胎
601988,中国银行
601990,南京证券
603000,人民网
603002,宏昌电子
603010,万盛股份
603012,创力集团
603015,弘讯科技
603018,华设集团
603025,大豪科技
603028,赛福天
603029,天鹅股份
603037,凯众股份
603050,科林电气
603081,大丰实业
603085,天成自控
603086,先达股份
603088,宁波精达
603095,越剑智能
603101,汇嘉时代
603106,恒银科技
603108,润达医疗
603110,东方材料
603126,中材节能
603128,华贸物流
603132,金徽股份
603135,中重科技
603153,上海建科
603155,新亚强
603161,科华控股
603165,荣晟环保
603166,福达股份
603177,德创环保
603178,圣龙股份
603201,XD常润股
603206,嘉环科技
603214,爱婴室
603218,日月股份
603225,新凤鸣
603231,索宝蛋白
603238,诺邦股份
603269,海鸥股份
603279,景津装备
603300,海南华铁
603303,得邦照明
603305,旭升集团
603311,金海高科
603313,梦百合
603316,诚邦股份
603326,我乐家居
603327,福蓉科技
603328,依顿电子
603329,上海雅仕
603331,百达精工
603335,迪生力
603339,四方科技
603357,设计总院
603359,东珠生态
603386,骏亚科技
603439,贵州三力
603458,勘设股份
603477,巨星农牧
603488,展鹏科技
603505,金石资源
603511,爱慕股份
603515,欧普照明
603518,锦泓集团
603519,立霸股份
603527,众源新材
603528,多伦科技
603535,嘉诚国际
603566,普莱柯
603567,珍宝岛
603578,三星新材
603600,永艺股份
603602,纵横通信
603633,徕木股份
603636,南威软件
603660,苏州科达
603668,天马科技
603679,华体科技
603703,盛洋科技
603711,香飘飘
603712,七一二
603717,天域生物
603730,岱美股份
603739,蔚蓝生物
603758,秦安股份
603759,海天股份
603766,隆鑫通用
603798,康普顿
603809,豪能股份
603810,丰山集团
603823,百合花
603848,好太太
603877,太平鸟
603878,武进不锈
603885,吉祥航空
603886,元祖股份
603889,新澳股份
603890,春秋电子
603896,寿仙谷
603900,莱绅通灵
603901,永创智能
603915,国茂股份
603916,苏博特
603917,合力科技
603918,金桥信息
603926,铁流股份
603927,中科软
603936,博敏电子
603956,威派格
603966,法兰泰克
603969,银龙股份
603982,泉峰汽车
603989,艾华集团
603993,洛阳钼业
603997,继峰股份
605006,山东玻纤
605018,长华集团
605055,迎丰股份
605069,正和生态
605136,丽人丽妆
605151,西上海
605166,聚合顺
605189,富春染织
605208,永茂泰
605218,伟时电子
605337,李子园
605366,宏柏新材
605388,均瑶健康
605500,森林包装
605555,德昌股份
605567,春雪食品
